	cd1	cd2	comm_sim	dist.cd	Compartment
387	BCCNPK2	BYYCK9	0.337318181818182	5.27569634030216	BS
388	BCCNPK2	BYYNPK1	0.369727272727273	5.27569634030216	BS
389	BCCNPK2	BYYNPK2	0.359	5.27569634030216	BS
390	BCCNPK2	BYYNPK3	0.367954545454545	5.27569634030216	BS
391	BCCNPK2	BYYNPK4	0.376090909090909	5.27569634030216	BS
392	BCCNPK2	BYYNPK5	0.365772727272727	5.27569634030216	BS
393	BCCNPK2	BYYNPK6	0.358045454545455	5.27569634030216	BS
394	BCCNPK2	BYYNPK7	0.367045454545455	5.27569634030216	BS
395	BCCNPK2	BYYNPK8	0.391318181818182	5.27569634030216	BS
396	BCCNPK2	BYYNPK9	0.360363636363636	5.27569634030216	BS
397	BCCNPK2	BYYNPKM1	0.343363636363636	5.27569634030216	BS
398	BCCNPK2	BYYNPKM2	0.364	5.27569634030216	BS
399	BCCNPK2	BYYNPKM3	0.358045454545455	5.27569634030216	BS
400	BCCNPK2	BYYNPKM4	0.348545454545454	5.27569634030216	BS
401	BCCNPK2	BYYNPKM5	0.367590909090909	5.27569634030216	BS
402	BCCNPK2	BYYNPKM6	0.345545454545455	5.27569634030216	BS
403	BCCNPK2	BYYNPKM7	0.369818181818182	5.27569634030216	BS
404	BCCNPK2	BYYNPKM8	0.350363636363636	5.27569634030216	BS
405	BCCNPK2	BYYNPKM9	0.362409090909091	5.27569634030216	BS
406	BCCNPK3	BQYCK1	0.330409090909091	6.5121746152464	BS
407	BCCNPK3	BQYCK2	0.334363636363636	6.5121746152464	BS
408	BCCNPK3	BQYCK3	0.326454545454545	6.5121746152464	BS
409	BCCNPK3	BQYCK4	0.324727272727273	6.5121746152464	BS
410	BCCNPK3	BQYCK5	0.325227272727273	6.5121746152464	BS
411	BCCNPK3	BQYCK6	0.338727272727273	6.5121746152464	BS
412	BCCNPK3	BQYCK7	0.306681818181818	6.5121746152464	BS
413	BCCNPK3	BQYCK8	0.421227272727273	6.5121746152464	BS
414	BCCNPK3	BQYCK9	0.330818181818182	6.5121746152464	BS
415	BCCNPK3	BQYNPK1	0.209954545454546	6.5121746152464	BS
416	BCCNPK3	BQYNPK2	0.170272727272727	6.5121746152464	BS
417	BCCNPK3	BQYNPK3	0.189772727272727	6.5121746152464	BS
418	BCCNPK3	BQYNPK4	0.1405	6.5121746152464	BS
419	BCCNPK3	BQYNPK5	0.164409090909091	6.5121746152464	BS
420	BCCNPK3	BQYNPK6	0.153136363636364	6.5121746152464	BS
421	BCCNPK3	BQYNPK7	0.150681818181818	6.5121746152464	BS
422	BCCNPK3	BQYNPK8	0.174909090909091	6.5121746152464	BS
423	BCCNPK3	BQYNPK9	0.177681818181818	6.5121746152464	BS
424	BCCNPK3	BQYNPKM1	0.421590909090909	6.5121746152464	BS
425	BCCNPK3	BQYNPKM2	0.427681818181818	6.5121746152464	BS
426	BCCNPK3	BQYNPKM3	0.432545454545455	6.5121746152464	BS
427	BCCNPK3	BQYNPKM4	0.429590909090909	6.5121746152464	BS
428	BCCNPK3	BQYNPKM5	0.406863636363636	6.5121746152464	BS
429	BCCNPK3	BQYNPKM6	0.427045454545455	6.5121746152464	BS
430	BCCNPK3	BQYNPKM7	0.432136363636364	6.5121746152464	BS
431	BCCNPK3	BQYNPKM8	0.434454545454545	6.5121746152464	BS
432	BCCNPK3	BQYNPKM9	0.412818181818182	6.5121746152464	BS
433	BCCNPK3	BYCCK1	0.309363636363636	4.4873369145153	BS
434	BCCNPK3	BYCCK2	0.292909090909091	4.4873369145153	BS
435	BCCNPK3	BYCCK3	0.286909090909091	4.4873369145153	BS
436	BCCNPK3	BYCCK4	0.303954545454545	4.4873369145153	BS
437	BCCNPK3	BYCCK5	0.2955	4.4873369145153	BS
438	BCCNPK3	BYCCK6	0.325181818181818	4.4873369145153	BS
439	BCCNPK3	BYCCK7	0.318409090909091	4.4873369145153	BS
440	BCCNPK3	BYCCK8	0.328863636363636	4.4873369145153	BS
441	BCCNPK3	BYCCK9	0.327227272727273	4.4873369145153	BS
442	BCCNPK3	BYCNPK1	0.320772727272727	4.4873369145153	BS
443	BCCNPK3	BYCNPK2	0.331681818181818	4.4873369145153	BS
444	BCCNPK3	BYCNPK3	0.297454545454545	4.4873369145153	BS
445	BCCNPK3	BYCNPK4	0.335863636363636	4.4873369145153	BS
446	BCCNPK3	BYCNPK5	0.341772727272727	4.4873369145153	BS
447	BCCNPK3	BYCNPK6	0.332136363636364	4.4873369145153	BS
448	BCCNPK3	BYCNPK7	0.328136363636364	4.4873369145153	BS
449	BCCNPK3	BYCNPK8	0.321181818181818	4.4873369145153	BS
450	BCCNPK3	BYCNPK9	0.331454545454545	4.4873369145153	BS
451	BCCNPK3	BYCNPKM1	0.326590909090909	4.4873369145153	BS
452	BCCNPK3	BYCNPKM2	0.319545454545455	4.4873369145153	BS
453	BCCNPK3	BYCNPKM3	0.302636363636364	4.4873369145153	BS
454	BCCNPK3	BYCNPKM4	0.319	4.4873369145153	BS
455	BCCNPK3	BYCNPKM5	0.318090909090909	4.4873369145153	BS
456	BCCNPK3	BYCNPKM6	0.316727272727273	4.4873369145153	BS
457	BCCNPK3	BYCNPKM7	0.320181818181818	4.4873369145153	BS
458	BCCNPK3	BYCNPKM8	0.327636363636364	4.4873369145153	BS
459	BCCNPK3	BYCNPKM9	0.311045454545455	4.4873369145153	BS
460	BCCNPK3	BYYCK1	0.312681818181818	5.27569634030216	BS
461	BCCNPK3	BYYCK2	0.329681818181818	5.27569634030216	BS
462	BCCNPK3	BYYCK3	0.307	5.27569634030216	BS
463	BCCNPK3	BYYCK4	0.302681818181818	5.27569634030216	BS
464	BCCNPK3	BYYCK5	0.324818181818182	5.27569634030216	BS
465	BCCNPK3	BYYCK6	0.302409090909091	5.27569634030216	BS
466	BCCNPK3	BYYCK7	0.332909090909091	5.27569634030216	BS
467	BCCNPK3	BYYCK8	0.333545454545455	5.27569634030216	BS
468	BCCNPK3	BYYCK9	0.321636363636364	5.27569634030216	BS
469	BCCNPK3	BYYNPK1	0.360363636363636	5.27569634030216	BS
470	BCCNPK3	BYYNPK2	0.331545454545455	5.27569634030216	BS
471	BCCNPK3	BYYNPK3	0.344818181818182	5.27569634030216	BS
472	BCCNPK3	BYYNPK4	0.342045454545455	5.27569634030216	BS
473	BCCNPK3	BYYNPK5	0.327227272727273	5.27569634030216	BS
474	BCCNPK3	BYYNPK6	0.331272727272727	5.27569634030216	BS
475	BCCNPK3	BYYNPK7	0.335409090909091	5.27569634030216	BS
476	BCCNPK3	BYYNPK8	0.360818181818182	5.27569634030216	BS
477	BCCNPK3	BYYNPK9	0.340227272727273	5.27569634030216	BS
478	BCCNPK3	BYYNPKM1	0.321590909090909	5.27569634030216	BS
479	BCCNPK3	BYYNPKM2	0.346909090909091	5.27569634030216	BS
480	BCCNPK3	BYYNPKM3	0.344954545454545	5.27569634030216	BS
481	BCCNPK3	BYYNPKM4	0.330136363636364	5.27569634030216	BS
482	BCCNPK3	BYYNPKM5	0.346590909090909	5.27569634030216	BS
483	BCCNPK3	BYYNPKM6	0.313545454545455	5.27569634030216	BS
484	BCCNPK3	BYYNPKM7	0.348363636363636	5.27569634030216	BS
485	BCCNPK3	BYYNPKM8	0.332954545454546	5.27569634030216	BS
486	BCCNPK3	BYYNPKM9	0.328227272727273	5.27569634030216	BS
487	BCCNPKM1	BQYCK1	0.308909090909091	6.5121746152464	BS
488	BCCNPKM1	BQYCK2	0.315772727272727	6.5121746152464	BS
489	BCCNPKM1	BQYCK3	0.305136363636364	6.5121746152464	BS
490	BCCNPKM1	BQYCK4	0.307818181818182	6.5121746152464	BS
491	BCCNPKM1	BQYCK5	0.302454545454545	6.5121746152464	BS
492	BCCNPKM1	BQYCK6	0.317954545454545	6.5121746152464	BS
493	BCCNPKM1	BQYCK7	0.282272727272727	6.5121746152464	BS
494	BCCNPKM1	BQYCK8	0.408363636363636	6.5121746152464	BS
495	BCCNPKM1	BQYCK9	0.308545454545455	6.5121746152464	BS
496	BCCNPKM1	BQYNPK1	0.190590909090909	6.5121746152464	BS
497	BCCNPKM1	BQYNPK2	0.152636363636364	6.5121746152464	BS
498	BCCNPKM1	BQYNPK3	0.171545454545455	6.5121746152464	BS
499	BCCNPKM1	BQYNPK4	0.128818181818182	6.5121746152464	BS
500	BCCNPKM1	BQYNPK5	0.149272727272727	6.5121746152464	BS
501	BCCNPKM1	BQYNPK6	0.140090909090909	6.5121746152464	BS
502	BCCNPKM1	BQYNPK7	0.137681818181818	6.5121746152464	BS
503	BCCNPKM1	BQYNPK8	0.162409090909091	6.5121746152464	BS
504	BCCNPKM1	BQYNPK9	0.162454545454545	6.5121746152464	BS
505	BCCNPKM1	BQYNPKM1	0.430954545454545	6.5121746152464	BS
506	BCCNPKM1	BQYNPKM2	0.451954545454545	6.5121746152464	BS
507	BCCNPKM1	BQYNPKM3	0.449045454545455	6.5121746152464	BS
508	BCCNPKM1	BQYNPKM4	0.450090909090909	6.5121746152464	BS
509	BCCNPKM1	BQYNPKM5	0.407318181818182	6.5121746152464	BS
510	BCCNPKM1	BQYNPKM6	0.438	6.5121746152464	BS
511	BCCNPKM1	BQYNPKM7	0.447590909090909	6.5121746152464	BS
512	BCCNPKM1	BQYNPKM8	0.451909090909091	6.5121746152464	BS
513	BCCNPKM1	BQYNPKM9	0.428954545454545	6.5121746152464	BS
514	BCCNPKM1	BYCCK1	0.327	4.4873369145153	BS
515	BCCNPKM1	BYCCK2	0.308545454545455	4.4873369145153	BS
516	BCCNPKM1	BYCCK3	0.299045454545455	4.4873369145153	BS
517	BCCNPKM1	BYCCK4	0.322409090909091	4.4873369145153	BS
518	BCCNPKM1	BYCCK5	0.310772727272727	4.4873369145153	BS
519	BCCNPKM1	BYCCK6	0.341090909090909	4.4873369145153	BS
520	BCCNPKM1	BYCCK7	0.341636363636364	4.4873369145153	BS
521	BCCNPKM1	BYCCK8	0.351772727272727	4.4873369145153	BS
522	BCCNPKM1	BYCCK9	0.348909090909091	4.4873369145153	BS
523	BCCNPKM1	BYCNPK1	0.340136363636364	4.4873369145153	BS
524	BCCNPKM1	BYCNPK2	0.360727272727273	4.4873369145153	BS
525	BCCNPKM1	BYCNPK3	0.318909090909091	4.4873369145153	BS
526	BCCNPKM1	BYCNPK4	0.357727272727273	4.4873369145153	BS
527	BCCNPKM1	BYCNPK5	0.365590909090909	4.4873369145153	BS
528	BCCNPKM1	BYCNPK6	0.357318181818182	4.4873369145153	BS
529	BCCNPKM1	BYCNPK7	0.351590909090909	4.4873369145153	BS
530	BCCNPKM1	BYCNPK8	0.351772727272727	4.4873369145153	BS
531	BCCNPKM1	BYCNPK9	0.348863636363636	4.4873369145153	BS
532	BCCNPKM1	BYCNPKM1	0.345818181818182	4.4873369145153	BS
533	BCCNPKM1	BYCNPKM2	0.334727272727273	4.4873369145153	BS
534	BCCNPKM1	BYCNPKM3	0.321363636363636	4.4873369145153	BS
535	BCCNPKM1	BYCNPKM4	0.353136363636364	4.4873369145153	BS
536	BCCNPKM1	BYCNPKM5	0.352636363636364	4.4873369145153	BS
537	BCCNPKM1	BYCNPKM6	0.348136363636364	4.4873369145153	BS
538	BCCNPKM1	BYCNPKM7	0.355318181818182	4.4873369145153	BS
539	BCCNPKM1	BYCNPKM8	0.374363636363636	4.4873369145153	BS
540	BCCNPKM1	BYCNPKM9	0.343863636363636	4.4873369145153	BS
541	BCCNPKM1	BYYCK1	0.342772727272727	5.27569634030216	BS
542	BCCNPKM1	BYYCK2	0.367227272727273	5.27569634030216	BS
543	BCCNPKM1	BYYCK3	0.336136363636364	5.27569634030216	BS
544	BCCNPKM1	BYYCK4	0.325818181818182	5.27569634030216	BS
545	BCCNPKM1	BYYCK5	0.357045454545455	5.27569634030216	BS
546	BCCNPKM1	BYYCK6	0.327	5.27569634030216	BS
547	BCCNPKM1	BYYCK7	0.3575	5.27569634030216	BS
548	BCCNPKM1	BYYCK8	0.360909090909091	5.27569634030216	BS
549	BCCNPKM1	BYYCK9	0.350045454545455	5.27569634030216	BS
550	BCCNPKM1	BYYNPK1	0.388590909090909	5.27569634030216	BS
551	BCCNPKM1	BYYNPK2	0.380363636363636	5.27569634030216	BS
552	BCCNPKM1	BYYNPK3	0.392136363636364	5.27569634030216	BS
553	BCCNPKM1	BYYNPK4	0.382181818181818	5.27569634030216	BS
554	BCCNPKM1	BYYNPK5	0.371409090909091	5.27569634030216	BS
555	BCCNPKM1	BYYNPK6	0.3655	5.27569634030216	BS
556	BCCNPKM1	BYYNPK7	0.369363636363636	5.27569634030216	BS
557	BCCNPKM1	BYYNPK8	0.403909090909091	5.27569634030216	BS
558	BCCNPKM1	BYYNPK9	0.386090909090909	5.27569634030216	BS
559	BCCNPKM1	BYYNPKM1	0.349909090909091	5.27569634030216	BS
560	BCCNPKM1	BYYNPKM2	0.384818181818182	5.27569634030216	BS
561	BCCNPKM1	BYYNPKM3	0.384545454545455	5.27569634030216	BS
562	BCCNPKM1	BYYNPKM4	0.368090909090909	5.27569634030216	BS
563	BCCNPKM1	BYYNPKM5	0.392954545454545	5.27569634030216	BS
564	BCCNPKM1	BYYNPKM6	0.353136363636364	5.27569634030216	BS
565	BCCNPKM1	BYYNPKM7	0.386318181818182	5.27569634030216	BS
566	BCCNPKM1	BYYNPKM8	0.371545454545455	5.27569634030216	BS
567	BCCNPKM1	BYYNPKM9	0.366636363636364	5.27569634030216	BS
568	BCCNPKM2	BQYCK1	0.294090909090909	6.5121746152464	BS
569	BCCNPKM2	BQYCK2	0.307181818181818	6.5121746152464	BS
570	BCCNPKM2	BQYCK3	0.290954545454545	6.5121746152464	BS
571	BCCNPKM2	BQYCK4	0.300409090909091	6.5121746152464	BS
572	BCCNPKM2	BQYCK5	0.287136363636364	6.5121746152464	BS
573	BCCNPKM2	BQYCK6	0.307272727272727	6.5121746152464	BS
574	BCCNPKM2	BQYCK7	0.268227272727273	6.5121746152464	BS
575	BCCNPKM2	BQYCK8	0.4035	6.5121746152464	BS
576	BCCNPKM2	BQYCK9	0.298	6.5121746152464	BS
577	BCCNPKM2	BQYNPK1	0.171136363636364	6.5121746152464	BS
578	BCCNPKM2	BQYNPK2	0.139909090909091	6.5121746152464	BS
579	BCCNPKM2	BQYNPK3	0.16	6.5121746152464	BS
580	BCCNPKM2	BQYNPK4	0.1205	6.5121746152464	BS
581	BCCNPKM2	BQYNPK5	0.140454545454545	6.5121746152464	BS
582	BCCNPKM2	BQYNPK6	0.132045454545455	6.5121746152464	BS
583	BCCNPKM2	BQYNPK7	0.130136363636364	6.5121746152464	BS
584	BCCNPKM2	BQYNPK8	0.154818181818182	6.5121746152464	BS
585	BCCNPKM2	BQYNPK9	0.156818181818182	6.5121746152464	BS
586	BCCNPKM2	BQYNPKM1	0.457	6.5121746152464	BS
587	BCCNPKM2	BQYNPKM2	0.468318181818182	6.5121746152464	BS
588	BCCNPKM2	BQYNPKM3	0.470181818181818	6.5121746152464	BS
589	BCCNPKM2	BQYNPKM4	0.468863636363636	6.5121746152464	BS
590	BCCNPKM2	BQYNPKM5	0.412272727272727	6.5121746152464	BS
591	BCCNPKM2	BQYNPKM6	0.460363636363636	6.5121746152464	BS
592	BCCNPKM2	BQYNPKM7	0.471590909090909	6.5121746152464	BS
593	BCCNPKM2	BQYNPKM8	0.475772727272727	6.5121746152464	BS
594	BCCNPKM2	BQYNPKM9	0.446909090909091	6.5121746152464	BS
595	BCCNPKM2	BYCCK1	0.392409090909091	4.4873369145153	BS
596	BCCNPKM2	BYCCK2	0.3755	4.4873369145153	BS
597	BCCNPKM2	BYCCK3	0.3625	4.4873369145153	BS
598	BCCNPKM2	BYCCK4	0.381818181818182	4.4873369145153	BS
599	BCCNPKM2	BYCCK5	0.373545454545455	4.4873369145153	BS
600	BCCNPKM2	BYCCK6	0.397727272727273	4.4873369145153	BS
601	BCCNPKM2	BYCCK7	0.405954545454545	4.4873369145153	BS
602	BCCNPKM2	BYCCK8	0.413181818181818	4.4873369145153	BS
603	BCCNPKM2	BYCCK9	0.411909090909091	4.4873369145153	BS
604	BCCNPKM2	BYCNPK1	0.407409090909091	4.4873369145153	BS
605	BCCNPKM2	BYCNPK2	0.418727272727273	4.4873369145153	BS
606	BCCNPKM2	BYCNPK3	0.385227272727273	4.4873369145153	BS
607	BCCNPKM2	BYCNPK4	0.424363636363636	4.4873369145153	BS
608	BCCNPKM2	BYCNPK5	0.427636363636364	4.4873369145153	BS
609	BCCNPKM2	BYCNPK6	0.420272727272727	4.4873369145153	BS
610	BCCNPKM2	BYCNPK7	0.419363636363636	4.4873369145153	BS
611	BCCNPKM2	BYCNPK8	0.417590909090909	4.4873369145153	BS
612	BCCNPKM2	BYCNPK9	0.416136363636364	4.4873369145153	BS
613	BCCNPKM2	BYCNPKM1	0.404636363636364	4.4873369145153	BS
614	BCCNPKM2	BYCNPKM2	0.394727272727273	4.4873369145153	BS
615	BCCNPKM2	BYCNPKM3	0.383181818181818	4.4873369145153	BS
616	BCCNPKM2	BYCNPKM4	0.419318181818182	4.4873369145153	BS
617	BCCNPKM2	BYCNPKM5	0.413	4.4873369145153	BS
618	BCCNPKM2	BYCNPKM6	0.407772727272727	4.4873369145153	BS
619	BCCNPKM2	BYCNPKM7	0.412318181818182	4.4873369145153	BS
620	BCCNPKM2	BYCNPKM8	0.428	4.4873369145153	BS
621	BCCNPKM2	BYCNPKM9	0.403272727272727	4.4873369145153	BS
622	BCCNPKM2	BYYCK1	0.416454545454545	5.27569634030216	BS
623	BCCNPKM2	BYYCK2	0.439045454545455	5.27569634030216	BS
624	BCCNPKM2	BYYCK3	0.410090909090909	5.27569634030216	BS
625	BCCNPKM2	BYYCK4	0.401227272727273	5.27569634030216	BS
626	BCCNPKM2	BYYCK5	0.426863636363636	5.27569634030216	BS
627	BCCNPKM2	BYYCK6	0.398181818181818	5.27569634030216	BS
628	BCCNPKM2	BYYCK7	0.430318181818182	5.27569634030216	BS
629	BCCNPKM2	BYYCK8	0.433863636363636	5.27569634030216	BS
630	BCCNPKM2	BYYCK9	0.424136363636364	5.27569634030216	BS
631	BCCNPKM2	BYYNPK1	0.451772727272727	5.27569634030216	BS
632	BCCNPKM2	BYYNPK2	0.454590909090909	5.27569634030216	BS
633	BCCNPKM2	BYYNPK3	0.461863636363636	5.27569634030216	BS
634	BCCNPKM2	BYYNPK4	0.449454545454545	5.27569634030216	BS
635	BCCNPKM2	BYYNPK5	0.441409090909091	5.27569634030216	BS
636	BCCNPKM2	BYYNPK6	0.437409090909091	5.27569634030216	BS
637	BCCNPKM2	BYYNPK7	0.429181818181818	5.27569634030216	BS
638	BCCNPKM2	BYYNPK8	0.468136363636364	5.27569634030216	BS
639	BCCNPKM2	BYYNPK9	0.456318181818182	5.27569634030216	BS
640	BCCNPKM2	BYYNPKM1	0.416045454545454	5.27569634030216	BS
641	BCCNPKM2	BYYNPKM2	0.451363636363636	5.27569634030216	BS
642	BCCNPKM2	BYYNPKM3	0.447454545454545	5.27569634030216	BS
643	BCCNPKM2	BYYNPKM4	0.436954545454545	5.27569634030216	BS
644	BCCNPKM2	BYYNPKM5	0.453818181818182	5.27569634030216	BS
645	BCCNPKM2	BYYNPKM6	0.422272727272727	5.27569634030216	BS
646	BCCNPKM2	BYYNPKM7	0.451590909090909	5.27569634030216	BS
647	BCCNPKM2	BYYNPKM8	0.436909090909091	5.27569634030216	BS
648	BCCNPKM2	BYYNPKM9	0.430681818181818	5.27569634030216	BS
649	BCCNPKM3	BQYCK1	0.295318181818182	6.5121746152464	BS
650	BCCNPKM3	BQYCK2	0.301454545454545	6.5121746152464	BS
651	BCCNPKM3	BQYCK3	0.289136363636364	6.5121746152464	BS
652	BCCNPKM3	BQYCK4	0.292136363636364	6.5121746152464	BS
653	BCCNPKM3	BQYCK5	0.289045454545454	6.5121746152464	BS
654	BCCNPKM3	BQYCK6	0.298272727272727	6.5121746152464	BS
655	BCCNPKM3	BQYCK7	0.269727272727273	6.5121746152464	BS
656	BCCNPKM3	BQYCK8	0.398636363636364	6.5121746152464	BS
657	BCCNPKM3	BQYCK9	0.293090909090909	6.5121746152464	BS
658	BCCNPKM3	BQYNPK1	0.182909090909091	6.5121746152464	BS
659	BCCNPKM3	BQYNPK2	0.147	6.5121746152464	BS
660	BCCNPKM3	BQYNPK3	0.165318181818182	6.5121746152464	BS
661	BCCNPKM3	BQYNPK4	0.125545454545455	6.5121746152464	BS
662	BCCNPKM3	BQYNPK5	0.144454545454546	6.5121746152464	BS
663	BCCNPKM3	BQYNPK6	0.135681818181818	6.5121746152464	BS
664	BCCNPKM3	BQYNPK7	0.132818181818182	6.5121746152464	BS
665	BCCNPKM3	BQYNPK8	0.157	6.5121746152464	BS
666	BCCNPKM3	BQYNPK9	0.158090909090909	6.5121746152464	BS
667	BCCNPKM3	BQYNPKM1	0.418363636363636	6.5121746152464	BS
668	BCCNPKM3	BQYNPKM2	0.438681818181818	6.5121746152464	BS
669	BCCNPKM3	BQYNPKM3	0.437818181818182	6.5121746152464	BS
670	BCCNPKM3	BQYNPKM4	0.437454545454545	6.5121746152464	BS
671	BCCNPKM3	BQYNPKM5	0.3955	6.5121746152464	BS
672	BCCNPKM3	BQYNPKM6	0.427909090909091	6.5121746152464	BS
673	BCCNPKM3	BQYNPKM7	0.434954545454545	6.5121746152464	BS
674	BCCNPKM3	BQYNPKM8	0.434318181818182	6.5121746152464	BS
675	BCCNPKM3	BQYNPKM9	0.418136363636364	6.5121746152464	BS
676	BCCNPKM3	BYCCK1	0.322590909090909	4.4873369145153	BS
677	BCCNPKM3	BYCCK2	0.306090909090909	4.4873369145153	BS
678	BCCNPKM3	BYCCK3	0.295772727272727	4.4873369145153	BS
679	BCCNPKM3	BYCCK4	0.319909090909091	4.4873369145153	BS
680	BCCNPKM3	BYCCK5	0.307181818181818	4.4873369145153	BS
681	BCCNPKM3	BYCCK6	0.335863636363636	4.4873369145153	BS
682	BCCNPKM3	BYCCK7	0.337545454545455	4.4873369145153	BS
683	BCCNPKM3	BYCCK8	0.344409090909091	4.4873369145153	BS
684	BCCNPKM3	BYCCK9	0.348363636363636	4.4873369145153	BS
685	BCCNPKM3	BYCNPK1	0.336590909090909	4.4873369145153	BS
686	BCCNPKM3	BYCNPK2	0.356045454545455	4.4873369145153	BS
687	BCCNPKM3	BYCNPK3	0.316454545454545	4.4873369145153	BS
688	BCCNPKM3	BYCNPK4	0.358818181818182	4.4873369145153	BS
689	BCCNPKM3	BYCNPK5	0.370136363636364	4.4873369145153	BS
690	BCCNPKM3	BYCNPK6	0.357727272727273	4.4873369145153	BS
691	BCCNPKM3	BYCNPK7	0.347045454545455	4.4873369145153	BS
692	BCCNPKM3	BYCNPK8	0.350863636363636	4.4873369145153	BS
693	BCCNPKM3	BYCNPK9	0.341681818181818	4.4873369145153	BS
694	BCCNPKM3	BYCNPKM1	0.341954545454545	4.4873369145153	BS
695	BCCNPKM3	BYCNPKM2	0.333272727272727	4.4873369145153	BS
696	BCCNPKM3	BYCNPKM3	0.319454545454545	4.4873369145153	BS
697	BCCNPKM3	BYCNPKM4	0.350409090909091	4.4873369145153	BS
698	BCCNPKM3	BYCNPKM5	0.347909090909091	4.4873369145153	BS
699	BCCNPKM3	BYCNPKM6	0.343318181818182	4.4873369145153	BS
700	BCCNPKM3	BYCNPKM7	0.348363636363636	4.4873369145153	BS
701	BCCNPKM3	BYCNPKM8	0.365636363636364	4.4873369145153	BS
702	BCCNPKM3	BYCNPKM9	0.337636363636364	4.4873369145153	BS
703	BCCNPKM3	BYYCK1	0.337590909090909	5.27569634030216	BS
704	BCCNPKM3	BYYCK2	0.364863636363636	5.27569634030216	BS
705	BCCNPKM3	BYYCK3	0.333863636363636	5.27569634030216	BS
706	BCCNPKM3	BYYCK4	0.320954545454545	5.27569634030216	BS
707	BCCNPKM3	BYYCK5	0.351772727272727	5.27569634030216	BS
708	BCCNPKM3	BYYCK6	0.323090909090909	5.27569634030216	BS
709	BCCNPKM3	BYYCK7	0.353818181818182	5.27569634030216	BS
710	BCCNPKM3	BYYCK8	0.354454545454545	5.27569634030216	BS
711	BCCNPKM3	BYYCK9	0.346136363636364	5.27569634030216	BS
712	BCCNPKM3	BYYNPK1	0.382545454545455	5.27569634030216	BS
713	BCCNPKM3	BYYNPK2	0.376409090909091	5.27569634030216	BS
714	BCCNPKM3	BYYNPK3	0.387454545454545	5.27569634030216	BS
715	BCCNPKM3	BYYNPK4	0.380818181818182	5.27569634030216	BS
716	BCCNPKM3	BYYNPK5	0.370454545454545	5.27569634030216	BS
717	BCCNPKM3	BYYNPK6	0.362181818181818	5.27569634030216	BS
718	BCCNPKM3	BYYNPK7	0.362136363636364	5.27569634030216	BS
719	BCCNPKM3	BYYNPK8	0.402454545454546	5.27569634030216	BS
720	BCCNPKM3	BYYNPK9	0.381863636363636	5.27569634030216	BS
721	BCCNPKM3	BYYNPKM1	0.345636363636364	5.27569634030216	BS
722	BCCNPKM3	BYYNPKM2	0.380409090909091	5.27569634030216	BS
723	BCCNPKM3	BYYNPKM3	0.376454545454545	5.27569634030216	BS
724	BCCNPKM3	BYYNPKM4	0.363136363636364	5.27569634030216	BS
725	BCCNPKM3	BYYNPKM5	0.388454545454545	5.27569634030216	BS
726	BCCNPKM3	BYYNPKM6	0.350045454545455	5.27569634030216	BS
727	BCCNPKM3	BYYNPKM7	0.388590909090909	5.27569634030216	BS
728	BCCNPKM3	BYYNPKM8	0.368045454545455	5.27569634030216	BS
729	BCCNPKM3	BYYNPKM9	0.362090909090909	5.27569634030216	BS
730	BHL20CK1	BCCCK1	0.620409090909091	1.79808742574566	BS
731	BHL20CK1	BCCCK2	0.599545454545455	1.79808742574566	BS
732	BHL20CK1	BCCCK3	0.581318181818182	1.79808742574566	BS
733	BHL20CK1	BCCNPK1	0.636227272727273	1.79808742574566	BS
734	BHL20CK1	BCCNPK2	0.596090909090909	1.79808742574566	BS
735	BHL20CK1	BCCNPK3	0.598227272727273	1.79808742574566	BS
736	BHL20CK1	BCCNPKM1	0.595136363636364	1.79808742574566	BS
737	BHL20CK1	BCCNPKM2	0.592545454545454	1.79808742574566	BS
738	BHL20CK1	BCCNPKM3	0.588590909090909	1.79808742574566	BS
739	BHL20CK1	BJX20CK1	0.279545454545455	7.98200383395047	BS
740	BHL20CK1	BJX20CK2	0.268318181818182	7.98200383395047	BS
741	BHL20CK1	BJX20CK3	0.244954545454545	7.98200383395047	BS
742	BHL20CK1	BJX20CK4	0.247	7.98200383395047	BS
743	BHL20CK1	BJX20CK5	0.197363636363636	7.98200383395047	BS
744	BHL20CK1	BJX20CK6	0.214590909090909	7.98200383395047	BS
745	BHL20CK1	BJX20CK7	0.249318181818182	7.98200383395047	BS
746	BHL20CK1	BJX20CK8	0.2425	7.98200383395047	BS
747	BHL20CK1	BJX20CK9	0.269	7.98200383395047	BS
748	BHL20CK1	BJX20NPK1	0.255590909090909	7.98200383395047	BS
749	BHL20CK1	BJX20NPK2	0.247090909090909	7.98200383395047	BS
750	BHL20CK1	BJX20NPK3	0.2275	7.98200383395047	BS
751	BHL20CK1	BJX20NPK4	0.184727272727273	7.98200383395047	BS
752	BHL20CK1	BJX20NPK5	0.241227272727273	7.98200383395047	BS
753	BHL20CK1	BJX20NPK6	0.168772727272727	7.98200383395047	BS
754	BHL20CK1	BJX20NPK7	0.178590909090909	7.98200383395047	BS
755	BHL20CK1	BJX20NPK8	0.230863636363636	7.98200383395047	BS
756	BHL20CK1	BJX20NPK9	0.226772727272727	7.98200383395047	BS
757	BHL20CK1	BJX20NPKM1	0.523	7.98200383395047	BS
758	BHL20CK1	BJX20NPKM2	0.506272727272727	7.98200383395047	BS
759	BHL20CK1	BJX20NPKM3	0.485227272727273	7.98200383395047	BS
